162,13,4
163,1,0
163,3,0
163,4,0
164,1,5
164,7,5
165,6,5
166,6,2
167,6,5
168,16,2
169,16,0
170,9,4
171,1,0
171,5,0
172,1,2
172,5,1
173,7,3
173,27,2
174,1,5
175,1,3
176,1,5
176,4,5
176,23,5
176,12,5
177,1,3
177,4,3
177,23,3
177,12,1
178,1,5
178,4,5
179,3,5
179,4,5
180,1,0
180,2,0
180,3,0
180,4,0
180,5,0
181,1,0
181,4,0
181,14,0
182,1,2
182,4,2
182,14,3
183,1,3
183,4,2
183,16,2
183,28,2
184,1,5
184,4,5
184,16,5
184,28,5
185,3,1
185,9,1
186,3,5
186,9,5
186,13,5
187,3,2
188,3,0
189,3,4
190,9,1
190,7,1
190,8,4
191,9,5
191,7,5
191,8,5
192,9,0
192,7,4
192,8,4
193,3,1
193,5,1
193,12,1
193,18,1
194,3,4
194,29,4
195,3,5
195,27,5
195,15,5
195,14,5
196,3,1
196,27,2
196,15,5
196,14,2
197,7,4
197,4,4
197,30,3
197,31,1
198,4,4
198,12,4
199,3,1
199,32,3
199,12,1
200,3,2
200,9,3
200,4,2
200,23,3
201,1,4
201,3,4
201,6,4
201,33,4
202,1,4
202,3,4
202,6,4
202,33,4
203,1,3
203,3,2
203,6,2
203,33,2
204,3,1
204,4,1
205,3,2
205,4,2
205,5,2
206,3,4
206,4,4
206,5,4
207,1,3
207,9,1
207,5,1
208,1,0
208,7,0
208,5,0
209,9,4
209,4,4
209,6,4
209,12,4
210,9,3
210,4,3
210,6,2
211,4,3
211,6,1
211,12,5
212,1,2
212,9,2
213,1,2
213,9,2
214,1,4
214,3,4
214,9,4
214,7,4
215,1,0
215,3,0
215,7,0
216,9,3
216,7,2
217,4,4
217,34,4
218,4,3
219,15,4
220,7,0
221,7,5
222,3,5
222,35,5
223,3,0
223,35,0
224,3,2
224,4,2
224,26,3
224,13,3
225,3,2
225,4,3
225,26,1
225,13,2
226,9,5
226,16,5
227,16,4
228,1,0
228,18,0
229,1,0
229,3,0
229,6,0
230,7,1
230,5,1
231,3,5
231,4,5
231,5,5
232,9,1
232,4,1
233,9,2
233,4,3
234,9,3
234,4,1
235,1,2
235,3,3
235,9,2
236,1,5
236,3,5
236,9,5
237,3,4
237,4,4
237,13,4
237,12,4
237,14,4
238,3,4
238,4,4
238,13,4
238,12,4
238,14,4
239,1,0
239,9,0
239,4,0
240,1,5
240,9,4
240,4,5
241,1,5
241,4,5
241,5,5
241,8,3
241,36,5
242,1,5
242,4,5
242,5,5
242,8,5
242,36,5
243,1,5
243,4,5
243,5,5
243,8,5
243,36,4
244,1,5
244,3,5
244,9,5
244,4,5
244,5,5
245,1,5
245,9,5
246,1,4
246,9,4
247,3,4
247,4,4
247,19,4
248,1,3
249,1,5
250,1,0
251,3,1
252,3,5
253,1,0
253,4,0
254,1,0
254,9,0
254,4,0
255,1,4
255,9,4
255,4,4
256,1,5
256,4,5
257,3,3
257,9,2
257,5,2
257,17,2
258,3,4
258,9,1
258,5,4
258,17,4
259,4,4
259,5,4
259,18,4
260,1,5
260,9,5
261,1,4
261,9,4
261,23,4
261,18,4
262,9,5
263,2,2
263,3,2
263,9,0
263,4,2
264,3,4
264,8,4
265,3,5
265,9,5
265,6,5
266,1,5
266,8,5
266,17,5
267,1,3
267,31,2
268,1,3
268,4,3
268,6,4
269,4,5
270,4,4
271,4,5
271,5,5
272,4,3
272,5,3
273,1,3
273,7,3
274,7,3
275,1,2
275,9,3
275,4,3
275,23,2
276,1,2
276,3,1
276,7,2
276,4,1
277,1,2
277,3,2
277,7,2
277,4,3
278,1,5
278,3,5
278,9,5
278,5,5
278,13,5
278,37,5
279,1,4
280,1,0
281,18,4
282,18,3
283,3,2
283,4,3
284,3,5
284,4,5
285,3,4
285,4,4
286,3,2
287,3,4
287,12,4
288,3,1
289,1,2
289,4,1
289,6,1
290,1,2
290,4,1
290,6,3
291,1,5
291,3,5
291,7,5
291,38,5
292,1,2
292,3,1
292,7,1
293,1,2
293,3,1
293,7,1
293,38,2
294,18,2
295,1,5
295,4,5
295,6,5
295,5,5
296,1,1
296,4,1
296,6,1
297,9,5
297,7,5
297,6,5
297,18,5
298,4,4
298,5,4
299,3,5
299,9,5
299,32,5
299,14,5
300,3,3
300,17,3
300,33,2
301,1,2
301,39,3
302,1,3
302,39,3
303,3,1
303,9,1
303,7,3
304,1,2
304,40,1
305,3,4
305,23,4
306,3,4
306,23,4
307,1,5
307,3,5
307,4,5
307,6,5
307,27,5
308,1,5
308,3,5
308,4,5
308,6,5
308,27,5
309,1,0
309,3,0
309,4,0
309,6,0
309,27,0
310,1,0
310,4,5
311,1,5
311,4,5
312,4,4
312,5,4
313,4,0
313,5,0
314,4,4
314,5,4
315,1,3
315,9,2
315,13,3
316,1,0
316,6,0
317,7,1
318,1,4
318,7,4
319,1,2
319,7,2
320,7,2
320,6,2
320,20,2
321,7,1
321,20,5
322,1,5
323,1,2
324,1,2
324,3,2
324,9,2
324,7,2
325,1,4
326,3,1
326,40,1
326,20,1
326,15,1
326,18,1
327,5,1
328,1,2
328,3,1
329,1,3
329,3,2
329,4,2
330,1,4
330,3,4
330,4,4
331,3,4
331,4,4
332,3,4
332,4,4
333,3,1
333,5,3
333,19,0
334,3,1
334,4,1
334,5,1
334,18,1
335,1,4
335,4,4
335,5,4
336,1,4
336,4,4
336,5,4
337,3,4
338,3,1
339,3,1
340,3,5
341,7,3
341,6,1
342,7,3
342,6,2
343,3,0
343,4,0
344,3,4
344,4,4
345,3,4
345,9,4
345,4,4
346,4,3
346,30,5
347,1,2
347,3,3
347,18,3
348,1,2
348,3,3
348,18,2
349,1,1
349,3,3
349,18,1
350,7,0
351,3,5
351,9,5
351,5,5
351,38,5
352,3,4
352,9,4
352,5,4
353,1,4
353,9,4
353,4,4
354,1,0
354,9,0
354,4,0
355,4,1
356,4,0
357,3,5
357,9,5
357,4,5
358,3,3
358,9,4
358,4,4
359,1,4
359,2,4
359,4,4
359,22,4
360,4,1
361,4,2
362,4,5
363,7,2
363,4,3
363,23,2
364,1,5
364,3,5
364,23,5
364,13,5
364,15,5
364,41,5
365,1,3
365,3,3
365,23,2
365,13,2
365,15,2
365,41,2
366,3,2
366,9,3
366,7,3
367,3,5
367,9,1
367,7,5
368,2,1
368,9,1
369,1,2
369,9,2
369,7,3
369,6,2
370,1,4
370,9,4
370,7,4
371,1,0
371,9,0
371,7,0
372,1,5
372,9,2
372,7,5
373,1,2
373,3,2
373,35,2
374,18,1
375,1,5
375,5,5
375,13,5
376,3,1
377,3,0
378,3,4
379,1,2
379,18,0
380,1,5
380,18,5
381,9,5
381,8,5
381,22,0
382,3,2
382,9,2
382,5,2
383,9,0
383,7,0
384,9,2
384,7,2
385,9,5
386,9,2
387,9,3
388,1,2
388,9,2
388,7,3
388,4,3
388,5,2
389,1,2
389,9,1
389,7,1
389,4,1
389,5,1
389,15,0
390,1,4
390,3,4
390,5,4
390,13,4
391,1,3
391,3,2
391,5,2
392,1,3
393,1,0
393,3,0
394,18,2
395,18,4
396,7,3
396,4,3
396,18,2
397,7,3
397,4,3
397,18,2
398,9,0
398,5,0
399,9,2
399,5,2
400,9,0
400,5,0
401,1,0
401,6,0
401,23,0
402,3,0
402,9,0
402,6,5
402,13,0
403,3,2
403,9,3
403,13,3
404,3,1
405,3,1
405,23,2
406,1,3
407,1,3
407,3,4
407,8,4
408,1,3
408,3,2
408,8,3
409,4,3
409,5,3
410,1,0
410,3,0
410,7,0
410,17,0
411,1,5
411,3,5
411,7,5
411,17,5
412,3,5
412,4,5
412,5,5
413,1,3
413,9,3
413,14,2
414,1,3
414,14,3
415,4,3
416,3,1
417,1,5
417,3,5
417,13,5
417,8,5
417,22,0
418,7,4
418,4,4
418,5,4
418,16,4
419,7,0
419,4,0
419,5,0
419,16,0
420,9,5
420,7,5
421,3,5
421,9,5
422,4,4
423,4,3
424,3,2
424,7,2
425,3,5
425,7,5
426,39,4
426,9,4
427,1,3
427,9,3
428,1,0
429,1,2
429,3,2
429,4,2
429,10,0
429,17,2
430,1,2
430,3,1
431,1,2
431,3,2
431,23,2
432,23,2
432,8,2
432,20,2
433,23,2
433,8,2
434,1,0
434,3,0
434,4,0
434,23,0
434,42,0
435,1,3
435,3,1
435,4,4
435,23,3
435,42,2
436,1,0
436,2,0
436,8,0
436,18,0
436,43,1
437,1,5
437,2,5
437,8,5
437,18,5
437,43,4
438,9,5
438,7,5
438,4,5
438,6,5
438,22,5
439,9,0
439,7,0
439,4,0
439,6,0
439,22,0
440,9,0
440,7,3
440,4,1
440,6,2
440,22,0
441,3,5
441,6,5
441,32,5
441,44,5
442,3,2
442,6,2
442,32,2
442,44,3
443,3,3
443,6,3
443,32,2
443,44,2
444,1,1
444,7,1
444,18,1
445,1,0
445,3,0
445,7,0
445,4,0
445,18,0
446,1,4
446,3,4
446,40,4
446,5,4
447,3,0
447,7,0
447,4,0
448,9,1
448,17,1
449,9,4
449,17,4
450,3,4
450,18,2
451,1,4
451,4,4
451,14,4
452,9,3
452,4,1
452,5,1
452,17,2
453,9,5
453,4,0
453,5,5
453,17,5
454,3,5
454,4,5
455,3,3
455,4,2
456,7,0
456,26,0
456,45,0
457,7,2
457,26,1
457,45,2
458,1,4
459,1,2
460,9,0
460,7,0
460,4,0
461,4,1
461,5,1
461,24,2
462,1,4
462,3,4
462,17,4
462,22,4
463,1,3
463,9,3
464,1,2
464,9,1
465,1,3
465,9,1
466,1,2
466,3,1
466,4,1
466,5,1
467,1,0
467,3,0
467,4,0
467,5,0
468,1,0
468,3,0
468,6,0
469,1,2
469,3,3
469,6,2
470,2,2
470,5,1
471,2,4
471,5,4
472,1,4
472,4,4
472,26,4
473,1,4
473,4,4
473,26,5
474,1,5
474,4,5
474,26,0
475,1,5
475,4,5
475,5,5
475,8,5
475,12,5
476,4,1
476,5,3
476,8,4
476,12,1
477,1,3
477,3,1
477,9,3
477,23,3
477,26,4
477,14,2
478,1,5
478,3,5
478,9,5
478,23,5
478,26,5
478,14,5
478,31,5
479,1,5
479,3,5
479,23,5
479,26,3
479,14,5
480,1,5
480,3,5
480,4,5
480,46,5
481,1,4
481,3,4
481,4,4
481,46,0
482,1,0
482,3,0
482,4,0
483,9,0
483,18,0
484,18,1
485,9,1
485,6,1
485,18,1
486,3,5
486,9,5
486,4,5
486,6,5
486,20,5
487,3,4
487,9,3
487,4,4
487,6,4
487,20,0
488,3,2
488,7,2
488,14,2
489,3,5
489,7,5
489,14,5
490,3,3
490,7,2
490,4,2
490,14,3
491,3,4
491,9,4
491,4,4
491,5,4
491,14,4
492,3,2
492,9,2
492,4,3
492,5,2
492,14,2
493,4,3
493,6,1
494,4,3
494,6,1
495,1,0
495,3,0
495,5,0
496,3,1
496,4,3
497,4,5
497,14,0
497,18,0
498,14,2
498,18,1
499,9,1
499,6,1
500,9,1
500,6,1
501,9,0
501,4,0
501,6,0
502,1,5
502,7,5
502,26,5
503,1,2
503,7,2
503,26,2
504,3,4
504,4,5
505,3,2
506,3,0
506,9,0
506,18,0
507,5,2
508,5,4
509,1,5
509,3,5
509,9,5
509,41,5
510,9,1
510,7,1
510,6,2
510,5,1
511,9,0
511,7,0
511,6,5
511,5,0
512,3,1
512,9,1
513,3,2
513,9,0
514,7,1
514,4,3
514,27,1
515,7,4
515,4,4
515,27,4
516,1,2
517,3,5
517,9,5
517,15,4
518,3,4
518,9,4
518,15,4
519,1,5
519,3,5
520,4,4
520,27,4
520,13,4
521,13,0
522,4,4
523,1,5
523,9,5
523,6,5
523,23,5
524,1,3
524,9,3
524,6,2
524,23,2
525,4,0
525,15,0
526,1,5
526,3,5
526,5,5
526,47,5
527,1,2
527,22,2
527,41,2
528,3,2
529,4,3
529,31,2
529,48,3
530,4,3
530,31,2
531,1,4
531,3,4
531,7,4
531,4,4
531,5,4
531,20,4
532,1,3
532,3,3
532,7,2
532,4,3
532,5,1
532,20,2
533,1,2
533,7,1
534,3,0
534,9,0
534,7,0
534,4,0
534,45,0
535,1,2
535,6,2
536,1,2
536,7,3
537,1,2
537,7,3
538,1,2
538,23,1
538,18,1
539,1,1
539,23,2
539,18,0
540,1,3
540,7,3
540,4,2
541,1,5
541,7,5
541,4,5
542,1,5
542,7,5
542,4,5
542,5,5
542,18,5
543,1,2
543,7,1
543,5,1
543,18,1
544,3,4
545,1,5
545,3,5
545,5,5
546,1,5
546,3,5
546,5,5
547,9,1
548,3,2
548,4,2
548,5,2
548,23,2
548,49,0
549,3,1
549,4,1
549,5,1
549,49,5
550,9,0
550,4,5
551,9,5
551,4,5
552,23,2
553,3,5
553,4,5
553,40,5
553,17,5
554,3,4
554,4,4
554,40,4
554,17,4
555,1,2
555,3,2
555,9,2
555,15,3
556,9,5
556,5,5
557,9,5
557,5,5
558,9,0
558,4,0
558,6,0
558,13,0
558,22,0
559,1,4
559,4,4
559,13,4
560,1,1
560,13,2
561,3,2
561,9,2
561,6,2
561,5,2
561,13,2
562,1,0
562,3,0
562,4,0
562,5,0
563,1,5
563,3,5
563,4,5
563,5,5
564,1,5
564,4,5
564,50,0
565,9,1
566,9,5
567,4,1
568,9,5
568,4,1
569,1,3
569,3,1
569,9,2
569,5,1
570,1,0
570,3,0
570,9,0
570,5,0
571,1,2
571,3,3
571,9,1
571,5,3
572,1,3
572,3,1
573,1,5
573,5,5
573,16,5
574,1,2
574,3,2
575,39,4
576,1,0
576,4,0
576,13,0
576,20,0
577,3,2
577,7,2
578,3,1
578,4,1
578,26,1
579,1,3
579,3,3
579,4,3
579,26,3
580,1,0
580,3,0
580,4,0
580,26,3
581,1,2
581,3,2
581,5,2
582,1,2
582,3,3
583,3,5
583,9,5
583,5,0
584,3,5
584,9,5
584,5,5
585,9,4
586,3,1
586,9,1
586,32,3
587,3,3
587,32,2
588,4,5
589,4,5
590,4,5
591,1,5
591,15,5
592,1,5
592,3,5
592,4,5
592,6,5
593,1,2
593,3,1
593,4,3
593,6,1
