0.0	0.9912152821552372	1.7915091907126752e-16	0.008784717844762641	0.0	8.673617379884035e-18	121
0.0	0.9883420692094874	2.3774571392007254e-16	0.011657930790512234	0.0	-3.122502256758253e-18	122
1.0	0.0	0.0	0.0	0.0	-0.2	123
0.3877933224124804	0.009987155311075609	0.2871536356802304	0.0	0.31506588659621365	-0.014545487163253334	124
0.0	0.08021204901495288	0.34913449137531866	0.5706534596097285	0.0	-2.2204460492503132e-17	125
0.0	0.028023893309658213	0.9719761066903417	0.0	0.0	0.0	126
0.0	0.930434506663355	0.02107971334849375	0.04848577998815125	0.0	8.326672684688674e-18	127
0.0	0.10253489424707697	0.8974651057529229	0.0	0.0	0.0	128
0.9312544651661065	0.0	1.7824665725981367e-16	0.0	0.06874553483389323	-0.17250178606644267	129
0.0	0.9906412248148336	0.0	0.009358775185166366	0.0	0.0	130
0.6317187044167274	0.18608463876216255	0.01883327816063137	0.10529511553218393	0.05806826312829479	-0.11473008825768653	131
0.0	0.0	0.3521578745132656	0.6478421254867345	0.0	-2.2204460492503132e-17	132
0.0	0.9527734799159862	0.012625909355753095	0.006140385990498507	0.028460224737762253	0.005692044947552459	133
0.0	0.7382677481110902	0.0	0.26173225188890986	0.0	0.0	134
0.0	0.6817037922101173	0.3182962077898826	0.0	0.0	1.1102230246251566e-17	135
0.0	0.30641177206463466	0.6637670021345697	0.02982122580079547	0.0	4.163336342344337e-18	136
0.13020410942591487	0.5992951186282536	2.1211911285909315e-16	0.049715642447614554	0.22078512949821677	0.01811620401446038	137
0.2539720871164237	0.09429747650767573	0.6517304363759006	0.0	0.0	-0.05079441742328474	138
0.0	0.9279494086216068	0.05088207362957914	0.02116851774881404	0.0	-1.1796119636642288e-17	139
0.0	0.00929084980283776	1.8947270823545303e-16	0.9907091501971621	0.0	0.0	140
0.20813946540461517	0.5299542521789552	0.13054846066085088	0.0	0.13135782175557878	-0.015356328729807267	141
0.8911049978931858	0.0	1.9317453325184005e-16	0.10889500210681398	0.0	-0.17822099957863716	142
0.015929209843262206	0.03910224227013661	2.5474034130940863e-16	0.9449685478866009	0.0	-0.0031858419686524365	143
0.9594026330388261	0.0	0.040597366961173775	0.0	0.0	-0.19188052660776522	144
0.0	0.0	1.0	0.0	0.0	0.0	145
0.0	0.0	0.8431557102035081	0.15684428979649195	0.0	-1.1102230246251566e-17	146
0.0	0.0	1.0	0.0	0.0	0.0	147
0.0	0.2270297182172073	0.40644149692172427	0.3665287848610685	0.0	1.1102230246251566e-17	148
0.0	0.0	0.04156526132337159	0.8857478206370819	0.0726869180395465	0.014537383607909304	149
0.07626595879647256	0.1511976104033849	0.03601228161787853	0.6539921786164429	0.08253197056582114	0.0012532023538697201	150
0.0	0.7140423692479045	0.12810528493071394	0.14511076453447827	0.01274158128690328	0.0025483162573806508	151
0.0	0.0	1.0	0.0	0.0	0.0	152
0.014146973830231687	0.06987619301822351	0.0	0.9159768331515449	0.0	-0.002829394766046334	153
0.0	0.5010472606553561	0.36110944511522186	0.1033251424564634	0.03451815177295858	0.006903630354591706	154
0.0	0.31691262638805723	0.0	0.5762857089556382	0.10680166465630458	0.02136033293126092	155
0.0	0.12615172647405912	0.23539157414514353	0.6384566993807973	0.0	0.0	156
0.0	0.08158884115920849	0.9184111588407915	0.0	0.0	0.0	157
0.0	0.07267373715438133	0.7344309986164085	0.15269685152539939	0.040198412703810915	0.008039682540762177	158
0.027867234342052086	0.08011341784324323	0.8920193478147047	0.0	0.0	-0.005573446868410414	159
0.0	0.07152314760823272	0.09054696145737849	0.822033415642947	0.01589647529144187	0.0031792950582883784	160
0.0	1.0	0.0	0.0	0.0	0.0	161
0.1477685328859984	0.8522314671140016	1.2234105974053294e-16	0.0	0.0	-0.02955370657719969	162
0.0	0.08415717784242019	0.04854259476164161	0.8673002273959382	0.0	0.0	163
0.413058465653224	0.3952478150021129	0.08865514330745342	0.10303857603720956	0.0	-0.0826116931306448	164
0.0	0.8611142371705389	0.12518580420554556	0.0	0.013699958623915551	0.0027399917247831157	165
0.18507352731039162	0.14117218041104984	2.434609584259186e-16	0.5980678634466268	0.07568642883193157	-0.021877419695692013	166
0.8860584876733484	0.06540353881130798	0.01883222933131508	0.0	0.029705744184028576	-0.17127054869786396	167
0.27005356262203467	0.33076201262075594	0.280317787301178	0.0	0.11886663745603133	-0.03023738503320067	168
0.1447436756660453	0.12854164198276646	0.0	0.6359256431903707	0.09078903916081763	-0.010790927301045538	169
0.0	0.0	0.023338381704944816	0.9766616182950552	0.0	0.0	170
0.0	0.07586236829137646	1.2320568953958315e-16	0.8030568223649824	0.12108080934364097	0.024216161868728193	171
0.14248386659861476	0.09074537002375298	0.0	0.7020768073331097	0.06469395604452245	-0.015557982110818469	172
0.0844986213561216	0.6356765210441807	0.0	0.0	0.2798248575996978	0.039065247248715226	173
0.0	0.10555737585122452	0.8183477868082749	0.03281688741376502	0.04327794992673558	0.008655589985347111	174
0.16876797499754792	0.0	1.9086793755732333e-16	0.831232025002452	0.0	-0.033753594999509584	175
0.0	0.08988133082824626	0.7707764177512427	0.13934225142051096	0.0	-5.551115123125783e-18	176
0.6008016839812916	0.0	0.0	0.39919831601870837	0.0	-0.12016033679625833	177
0.04116814402187438	0.8282533889623669	0.0	0.026177103354726894	0.10440136366103192	0.012646643927831502	178
0.013824939495817241	0.5052872464150518	0.480887814089131	0.0	0.0	-0.002764987899163451	179
0.9999999999999998	0.0	2.0547769560272467e-16	0.0	0.0	-0.19999999999999996	180
0.0	0.15282136735999283	0.07514975797641743	0.7619726289310138	0.010056245732575925	0.0020112491465151816	181
0.0376416076272167	0.9315124113579341	0.02075308701568293	0.010092893999166231	0.0	-0.0075283215254433435	182
0.25641109305638554	0.18903602759671864	0.0	0.08584504228073522	0.4687078370661606	0.042459348801955	183
0.24484948968733733	0.7551505103126626	0.0	0.0	0.0	-0.04896989793746746	184
0.03358062582518978	0.5671024963436596	0.3993168778311506	0.0	0.0	-0.006716125165037934	185
0.0553366374812558	0.35640307333564974	2.222993159489827e-16	0.5882602891830941	0.0	-0.011067327496251167	186
0.0	0.0	1.0	0.0	0.0	0.0	187
0.0	0.0	0.3979936850185971	0.6020063149814029	0.0	0.0	188
0.9238575204328091	0.07614247956719089	0.0	0.0	0.0	-0.18477150408656182	189
0.017218847172638968	0.26899386438691153	0.7137872884404496	0.0	0.0	-0.0034437694345277993	190
0.01995927580073786	0.0	0.0	0.9449618818254992	0.0350788423737628	0.0030239133146049866	191
0.0883947048575291	0.04097882019474876	2.1134086538623655e-16	0.8319769011498679	0.03864957379785404	-0.009949026211935007	192
0.48502426768191365	0.5149757323180862	1.9279798431140723e-16	0.0	0.0	-0.09700485353638272	193
0.0	0.71775285200878	0.0	0.1275490689267131	0.1546980790645069	0.03093961581290137	194
0.0	0.0	1.0	0.0	0.0	0.0	195
0.034528607269080726	0.008506154668004777	0.042851042041664705	0.88195638509479	0.032157810926459654	-0.0004741592685242102	196
0.5975162760259167	0.019861334852791835	0.23694973954535598	0.0405082486972216	0.10516440087871395	-0.09847037502944056	197
0.7281891853966151	0.06490173906815123	0.0	0.20690907553523363	0.0	-0.14563783707932304	198
0.0	0.0	1.0	0.0	0.0	0.0	199
0.0	0.0	1.0	0.0	0.0	0.0	200
0.12474855356886252	0.6506620609968937	0.14020638591595214	0.018903642504787106	0.06547935701350438	-0.011853839311071625	201
0.6275211771856198	0.19037261801957564	0.010776668373990005	0.10105339712197099	0.07027613929884353	-0.11144900757735528	202
0.03890740506592032	0.7577464850343281	0.09127388755600813	0.11207222234374356	0.0	-0.0077814810131840665	203
0.035154736274488195	0.8677796855081072	0.0	0.010463663655111876	0.08660191456229266	0.010289435657560898	204
0.0	0.0	2.081695175599624e-16	0.9999999999999998	0.0	0.0	205
0.009148082420555037	0.09564603897796876	0.00867752446377676	0.6857332278401226	0.20079512629757681	0.03832940877540434	206
0.043292463927140964	0.2643515995990982	0.6331922317377847	0.0	0.05916370473597619	0.0031742481617670305	207
0.2806021510930306	0.39810331758555767	0.0	0.3212945313214116	0.0	-0.05612043021860612	208
0.0	0.0	1.0	0.0	0.0	0.0	209
0.01851747487626855	0.04924119753470375	0.02348020396353941	0.8739944839200359	0.03476663970545249	0.0032498329658367854	210
0.02433753413430381	0.6570487720811636	0.3186136937845327	0.0	0.0	-0.004867506826860757	211
0.0	1.0	0.0	0.0	0.0	0.0	212
0.9810346897928689	0.0	0.01896531020713107	0.0	0.0	-0.19620693795857377	213
0.0	1.0	0.0	0.0	0.0	0.0	214
0.14992324684725228	0.055950634134220245	0.0	0.7941261190185275	0.0	-0.029984649369450465	215
0.6290379102504369	0.3252860847763306	0.0	0.0	0.045676004973232466	-0.1166723810554409	216
0.048520741903714804	0.0	0.9514792580962852	0.0	0.0	-0.00970414838074296	217
0.0	0.6826010308003472	0.07550422381375323	0.04928390230962702	0.1926108430762725	0.038522168615254496	218
0.5724349902436592	0.28989889837895605	0.1105373081587783	0.02712880321860644	0.0	-0.11448699804873183	219
0.0	0.0	1.0	0.0	0.0	0.0	220
0.0	0.9926797365347805	0.0	0.0	0.007320263465219521	0.0014640526930439044	221
0.0	0.6654891778090238	0.025305991262703106	0.0	0.30920483092827317	0.06184096618565462	222
0.9032294787535463	0.0	0.0	0.09677052124645365	0.0	-0.18064589575070927	223
0.4404583217071662	0.1338196320417045	0.023286808387039476	0.23061431774608723	0.17182092011800268	-0.05372748031783271	224
0.0	0.823693369173062	0.022839782067411392	0.06751206760768413	0.08595478115184256	0.017190956230368527	225
0.0	0.2577585506892891	0.13188625156826153	0.49979990325721907	0.11055529448523023	0.022111058897046065	226
0.0	0.081352657101575	0.1980013563402473	0.7087011889725858	0.011944797585591915	0.002388959517118394	227
0.0	0.9904038089313464	0.0	0.009596191068653588	0.0	0.0	228
0.0	0.89046132619106	0.026314400682764576	0.0	0.08322427312617535	0.016644854625235073	229
0.21520309616114172	0.61898261779019	0.0	0.14993915870565877	0.015875127343009533	-0.039865593763626445	230
0.015246350522332634	0.0	0.9847536494776673	0.0	0.0	-0.0030492701044665172	231
0.0	0.0	0.9032378643054285	0.09676213569457144	0.0	8.326672684688674e-18	232
0.0	0.05985926598574613	0.9401407340142538	0.0	0.0	0.0	233
0.3169081885438406	0.572834027968159	0.01811510661623761	0.060404581119431526	0.03173809575233128	-0.05703401855830187	234
0.0	0.0	1.0	0.0	0.0	0.0	235
0.8960300698985019	0.043642446300600796	1.9405575414590031e-16	0.06032748380089713	0.0	-0.17920601397970037	236
0.9016509934458864	0.09834900655411362	0.0	0.0	0.0	-0.18033019868917727	237
0.0	0.06668919362146414	0.26484247217804696	0.6684683342004889	0.0	0.0	238
0.0	0.17360036388209044	0.8263996361179097	0.0	0.0	-2.2204460492503132e-17	239
0.2844078672996308	0.7051160018798326	2.136447064066866e-16	0.010476130820536216	0.0	-0.05688157345992616	240
0.45515443433353464	0.20407754031922515	0.18604284814094688	0.0	0.15472517720629317	-0.06008585142544829	241
0.0	0.0	1.0	0.0	0.0	0.0	242
0.3318000567291681	0.512607249371704	0.034260451710941026	0.0	0.12133224218818693	-0.042093562908196235	243
0.0	0.0	1.0	0.0	0.0	0.0	244
0.9870009981007298	0.0	0.012999001899270139	0.0	0.0	-0.19740019962014596	245
0.680654114184409	0.29076240371796863	1.7350271885457383e-16	0.028583482097622105	0.0	-0.13613082283688183	246
0.0	0.0	1.0	0.0	0.0	0.0	247
0.9109681025830498	0.0	0.08903189741695017	0.0	0.0	-0.18219362051660998	248
0.32989369751897646	0.5193996514907062	0.0	0.0	0.15070665099031744	-0.0358374093057318	249
0.0	0.0	0.9804871799432585	0.0	0.01951282005674148	0.003902564011348296	250
0.0	0.9632341767462821	0.013359559194431176	0.0	0.023406264059286763	0.00468125281185736	251
0.00913213488760169	0.17610486984474114	0.0	0.814762995267657	0.0	-0.0018264269775203346	252
0.4217537250202905	0.11798645201676936	0.43220658547398294	0.0	0.028053237488957106	-0.07874009750626668	253
0.0	0.9288192691823289	1.2744439969014513e-16	0.0	0.07118073081767085	0.014236146163534167	254
0.3154457605666879	0.2753353573730927	0.25789195508229823	0.0336892063427457	0.11763772063517539	-0.0395616079863025	255
0.0	0.0	1.0	0.0	0.0	0.0	256
0.0	0.029027298587673594	0.2530433531192362	0.7179293482930903	0.0	0.0	257
0.0	0.1355694183893305	0.706271051166823	0.0	0.1581595304438465	0.03163190608876928	258
1.0	0.0	0.0	0.0	0.0	-0.2	259
0.0	0.7917663432925277	0.19868372951549118	0.009549927191981021	0.0	1.3877787807814458e-18	260
0.9832189536585401	0.0	0.016781046341459827	0.0	0.0	-0.196643790731708	261
0.7431680546530551	0.25683194534694465	2.0334581132288176e-16	0.0	0.0	-0.14863361093061103	262
0.0	0.08523050124038578	0.010041146661734853	0.9047283520978794	0.0	0.0	263
0.05221322434528942	0.0	2.0677665274566437e-16	0.9477867756547104	0.0	-0.010442644869057882	264
1.8450196191590355e-16	0.0	0.9999999999999998	0.0	0.0	-4.4408920985006264e-17	265
0.12478338034332578	0.056495094715837746	0.790558903995466	0.0	0.028162620945370382	-0.019324151879591064	266
0.0	0.9428086945639985	0.05719130543600142	0.0	0.0	-9.714451465470119e-18	267
0.14210437342523163	0.43227855762330736	0.051128218269640265	0.12278557866663535	0.25170327201518544	0.021919779717990757	268
0.07238191060895088	0.5091919889965807	0.0	0.03606402428979702	0.3823620761046714	0.0619960330991441	269
0.26382566883878145	0.5357992678768941	0.11179620699228092	0.0	0.0885788562920434	-0.035049362509347606	270
0.0	0.23538454476728143	0.2537677097388923	0.4427307498224315	0.06811699567139476	0.013623399134278935	271
0.822600660934569	0.12911591198603667	0.028787905524763686	0.0	0.019495521554630718	-0.16062102787598764	272
0.0	0.982072483667521	0.012061581255720438	0.00586593507675854	0.0	-1.0408340855860842e-18	273
0.0	0.792134218160819	0.17133881344617843	0.03652696839300259	0.0	-4.163336342344337e-18	274
0.7732306184731612	0.04421546561500179	0.10775361874382244	0.0	0.07480029716801452	-0.13968606426102934	275
0.19085569539517638	0.0	2.0350421724700046e-16	0.8091443046048234	0.0	-0.038171139079035285	276
0.3356628734232124	0.6092898214913008	0.01721534029140285	0.0	0.03783196479408383	-0.05956618172582571	277
0.0	0.0	0.05831014963741452	0.9416898503625855	0.0	0.0	278
0.9999999999999998	0.0	1.5017318395921148e-16	0.0	0.0	-0.19999999999999996	279
0.0	0.8891836089665551	2.0541729265121062e-16	0.010072697174710354	0.10074369385873425	0.020148738771746853	280
0.0	0.0	1.0	0.0	0.0	0.0	281
0.4774305059623594	0.02967607596884121	0.0	0.4808041767877876	0.01208924128101186	-0.09306825293626951	282
0.0	0.8405941590904841	0.08011615193145052	0.0	0.07928968897806551	0.0158579377956131	283
0.0	0.0	1.0	0.0	0.0	0.0	284
0.9654762359881475	0.0	1.589058906269343e-16	0.0	0.034523764011852344	-0.18619049439525903	285
0.03571701074605832	0.0	1.670744541347455e-16	0.9642829892539415	0.0	-0.007143402149211675	286
0.7142118470688916	0.15268041644001124	0.09359757038900537	0.0	0.039510166102091786	-0.13494033619335993	287
0.1359529200247441	0.0521073779206347	0.8119397020546212	0.0	0.0	-0.027190584004948826	288
0.3358041867681887	0.5071719641566269	0.0	0.10344319740912385	0.05358065166606062	-0.05644470702042561	289
0.0	0.0	1.0	0.0	0.0	0.0	290
0.0	0.031096028191165394	0.01123105415429294	0.9576729176545417	0.0	0.0	291
0.45874297476070514	0.08507228056351496	0.3398477635369852	0.0	0.11633698113879465	-0.0684811987243821	292
0.0	0.0	1.0	0.0	0.0	0.0	293
0.0	0.28256211992353897	0.29208144761710414	0.4253564324593569	0.0	2.2204460492503132e-17	294
0.04684462904431831	0.280816050895986	0.07122014362664285	0.5880942958543461	0.013024880578706668	-0.006763949693122329	295
0.014668540727890093	0.7688420260815071	0.2164894331906028	0.0	0.0	-0.0029337081455780346	296
0.013333473509359886	0.03808334659959593	0.01051533713703515	0.938067842754009	0.0	-0.0026666947018719744	297
0.038651177614915745	0.15075020645290219	0.0	0.6968437933530207	0.11375482257916127	0.015020728992849097	298
0.019909144224504675	0.8654160695364537	0.0	0.012086138140814641	0.10258864809822701	0.016535900774744476	299
0.0	0.2986196226508047	0.01625805889314626	0.6309100381719644	0.054212280284084584	0.010842456056816907	300
