45,82,3
45,34,3
45,33,3
45,5,3
45,36,3
45,17,2
45,32,3
45,43,3
45,14,3
45,9,3
45,56,3
45,18,3
45,81,3
46,15,3
46,14,3
46,54,3
46,5,3
46,74,3
46,37,3
46,34,3
46,10,3
46,1,3
46,70,3
46,31,3
46,58,3
46,41,1
46,84,3
46,4,3
46,16,3
46,22,3
46,18,3
46,39,3
46,36,3
47,32,3
47,14,3
47,45,3
47,2,3
47,74,3
47,62,3
47,20,3
47,24,3
47,42,3
47,68,3
47,6,3
47,59,0
47,25,3
47,8,3
47,33,3
47,22,3
47,36,3
47,58,3
47,10,3
47,1,3
48,36,4
48,22,1
48,16,2
48,32,1
48,56,3
48,61,1
48,3,1
48,11,1
48,79,1
48,6,4
48,37,1
48,34,4
48,31,1
48,2,2
48,4,1
48,20,2
48,44,1
48,81,1
48,48,1
48,57,1
49,37,2
49,12,2
49,16,2
49,44,2
49,10,2
49,32,2
49,14,2
49,21,2
49,8,2
49,22,2
49,36,2
49,45,2
49,59,2
49,82,2
49,58,2
49,5,2
49,4,2
49,13,2
49,38,2
49,33,2
50,50,1
50,33,1
50,37,1
50,19,1
50,42,1
50,65,1
50,49,1
50,58,4
50,32,1
50,44,1
50,87,4
50,36,1
50,59,0
50,11,4
50,31,1
50,22,1
50,74,4
50,10,4
50,9,4
50,57,1
51,7,2
51,9,2
51,32,2
51,44,2
51,56,4
51,14,2
51,8,2
51,22,2
51,27,2
51,81,2
51,4,2
51,17,2
51,59,2
51,80,4
51,11,2
51,39,2
51,37,2
51,10,2
51,66,2
51,2,2
52,3,4
52,32,3
52,91,3
52,5,3
52,58,3
52,9,3
52,81,3
52,34,4
52,4,3
52,50,4
52,2,1
52,43,3
52,21,3
52,48,3
52,33,3
52,1,3
52,42,3
52,19,0
52,54,3
52,11,4
53,38,2
53,34,3
53,57,3
53,42,3
53,43,3
53,91,3
53,32,3
53,29,2
53,13,1
53,21,2
53,14,3
53,4,3
53,80,3
53,58,3
53,26,3
53,27,3
53,37,3
53,79,3
53,22,3
53,24,3
54,63,2
54,26,2
54,77,2
54,32,2
54,44,2
54,9,2
54,42,2
54,11,2
54,56,2
54,6,2
54,81,2
54,10,2
54,12,2
54,59,2
54,18,2
54,14,2
54,33,2
54,58,2
54,73,2
54,22,2
55,22,3
55,34,3
55,59,0
55,14,3
55,49,3
55,48,3
55,38,3
55,37,3
55,32,3
55,3,3
55,33,3
55,1,3
55,84,3
55,21,3
55,42,3
55,16,4
55,62,4
55,85,3
55,10,3
55,27,3
56,68,1
56,19,1
56,16,3
56,50,1
56,41,1
56,59,1
56,31,1
56,58,1
56,14,1
56,7,1
56,37,1
56,11,1
56,18,1
56,54,4
56,3,1
56,71,1
56,2,1
56,43,1
56,82,1
56,9,1
57,36,1
57,22,2
57,64,2
57,27,2
57,59,2
57,1,2
57,50,2
57,61,2
57,75,2
57,32,2
57,14,2
57,17,2
57,80,1
57,26,2
57,49,2
57,2,2
57,28,2
57,43,2
57,34,2
57,13,2
58,16,2
58,42,2
58,19,2
58,9,2
58,26,2
58,77,2
58,92,2
58,50,2
58,93,2
58,32,2
58,11,2
58,69,2
58,43,2
58,1,2
58,36,2
58,64,2
58,33,2
58,70,2
58,40,1
58,56,2
59,77,0
59,8,0
59,47,0
59,1,0
59,23,0
59,34,0
59,5,0
59,19,0
59,37,0
59,36,0
59,38,0
59,14,0
59,58,0
59,28,1
59,31,1
59,84,0
59,7,0
59,10,0
59,62,0
59,33,0
60,78,1
60,39,1
60,50,1
60,59,0
60,14,1
60,31,0
60,17,2
60,64,1
60,44,1
60,41,1
60,2,0
60,82,1
60,15,1
60,6,1
60,32,1
60,43,1
60,8,1
60,77,1
60,58,1
60,71,0
61,6,3
61,54,3
61,33,3
61,37,3
61,19,2
61,9,3
61,59,3
61,44,3
61,1,3
61,60,3
61,32,3
61,78,3
61,57,3
61,77,3
61,50,3
61,26,3
61,5,3
61,63,3
61,56,3
61,27,3
62,10,2
62,41,2
62,14,2
62,17,2
62,48,2
62,61,2
62,36,2
62,49,2
62,28,2
62,80,2
62,22,2
62,59,2
62,1,2
62,12,2
62,77,2
62,32,2
62,18,2
62,13,2
62,37,2
62,58,2
63,58,2
63,9,2
63,59,2
63,53,2
63,34,2
63,77,2
63,32,2
63,64,2
63,4,2
63,90,2
63,43,2
63,17,2
63,1,2
63,44,2
63,10,2
63,22,2
63,14,2
63,83,2
63,41,2
63,2,2
64,22,2
64,16,2
64,6,2
64,4,1
64,80,2
64,1,2
64,38,2
64,18,2
64,30,2
64,9,2
64,27,2
64,14,2
64,32,2
64,33,2
64,58,2
64,64,2
64,44,2
64,34,2
64,36,2
64,41,2
65,18,1
65,40,1
65,5,1
65,49,1
65,94,1
65,38,4
65,37,4
65,22,1
65,39,2
65,17,2
65,8,2
65,4,2
65,14,1
65,27,1
65,15,1
65,56,1
65,34,2
65,32,2
65,59,1
65,1,0
66,3,1
66,14,1
66,10,1
66,66,1
66,32,1
66,64,1
66,61,1
66,67,1
66,19,1
66,45,1
66,43,1
66,2,1
66,50,1
66,5,1
66,59,1
66,58,1
66,11,1
66,52,1
66,16,3
66,8,1
67,80,1
67,32,2
67,10,1
67,8,4
67,44,2
67,13,4
67,46,1
67,53,4
67,22,2
67,92,1
67,14,1
67,18,1
67,28,4
67,5,4
67,59,1
67,34,4
67,83,2
67,4,1
67,37,4
67,19,2
68,18,2
68,39,2
68,13,2
68,22,3
68,84,3
68,4,3
68,32,2
68,45,1
68,53,2
68,56,2
68,81,3
68,28,3
68,42,3
68,26,2
68,44,3
68,8,3
68,11,4
68,76,2
68,43,3
68,3,2
69,11,3
69,22,3
69,1,3
69,95,1
69,37,3
69,33,3
69,77,3
69,36,3
69,32,3
69,21,3
69,16,3
69,19,1
69,56,3
69,6,3
69,9,3
69,10,3
69,51,1
69,68,3
69,64,3
69,2,3
70,5,3
70,43,2
70,48,2
70,37,0
70,17,2
70,34,0
70,1,0
70,41,1
70,8,0
70,4,0
70,27,0
70,26,2
70,58,2
70,14,0
70,36,2
70,3,2
70,32,0
70,59,0
70,2,2
70,47,1
71,37,1
71,36,4
71,2,2
71,42,2
71,22,2
71,31,2
71,28,4
71,59,2
71,13,3
71,62,2
71,21,4
71,3,0
71,7,1
71,5,3
71,70,4
71,58,2
71,32,0
71,16,2
71,56,2
71,14,2
72,84,0
72,14,0
72,43,2
72,27,0
72,37,2
72,4,0
72,59,1
72,50,0
72,58,2
72,34,4
72,22,0
72,44,2
72,11,2
72,3,0
72,48,0
72,1,0
72,80,1
72,78,1
72,7,0
72,30,0
73,4,1
73,48,0
73,13,0
73,78,0
73,18,0
73,12,2
73,19,2
73,11,0
73,56,0
73,42,0
73,3,0
73,1,0
73,22,0
73,32,0
73,44,0
73,7,0
73,29,0
73,14,0
73,17,2
73,77,0
74,2,4
74,32,0
74,18,3
74,1,3
74,58,4
74,22,0
74,47,1
74,61,2
74,9,3
74,44,1
74,26,0
74,11,4
74,59,0
74,5,3
74,25,3
74,15,0
74,37,0
74,12,2
74,27,3
74,34,0
75,34,0
75,69,0
75,42,1
75,59,3
75,83,0
75,22,0
75,62,0
75,46,0
75,37,3
75,36,4
75,2,4
75,56,4
75,44,4
75,7,3
75,41,3
75,13,1
75,17,2
75,32,4
75,11,4
75,91,4
76,1,2
76,14,2
76,38,2
76,32,2
76,6,2
76,59,2
76,33,2
76,18,2
76,12,2
76,22,2
76,10,2
76,2,2
76,36,2
76,58,2
76,3,4
76,43,2
76,44,2
76,37,2
76,50,2
76,61,2
77,16,0
77,22,3
77,51,0
77,2,0
77,62,0
77,10,3
77,43,3
77,27,3
77,18,0
77,3,3
77,8,0
77,32,3
77,34,0
77,63,3
77,42,3
77,1,3
77,41,0
77,96,4
77,97,1
77,37,3
78,57,1
78,18,3
78,37,3
78,34,3
78,1,3
78,11,3
78,32,3
78,10,3
78,2,4
78,29,1
78,5,3
78,9,0
78,22,3
78,15,0
78,27,3
78,45,3
78,8,3
78,77,3
78,6,3
78,83,3
79,32,2
79,59,1
79,27,2
79,28,2
79,10,2
79,63,2
79,61,2
79,14,2
79,2,2
79,1,2
79,37,2
79,57,2
79,74,2
79,21,2
79,36,2
79,42,2
79,16,2
79,34,2
79,43,2
79,22,2
80,11,4
80,48,2
80,17,2
80,18,3
80,89,2
80,13,1
80,63,2
80,41,1
80,56,2
80,1,3
80,74,3
80,53,2
80,14,1
80,10,2
80,59,3
80,47,4
80,5,3
80,32,2
80,62,2
80,43,3
81,61,2
81,33,2
81,10,2
81,42,2
81,5,2
81,37,2
81,27,2
81,47,2
81,98,2
81,12,2
81,14,2
81,34,2
81,41,2
81,58,2
81,9,2
81,2,2
81,43,2
81,1,2
81,16,2
81,32,2
82,10,1
82,6,1
82,75,1
82,37,1
82,81,1
82,44,1
82,58,1
82,57,1
82,53,1
82,14,1
82,32,1
82,84,1
82,29,1
82,49,1
82,2,1
82,3,1
82,18,1
82,55,1
82,34,1
82,41,1
83,15,0
83,61,0
83,31,0
83,1,0
83,64,0
83,32,0
83,75,0
83,77,0
83,9,0
83,44,0
83,18,0
83,10,0
83,30,0
83,11,0
83,34,0
83,37,0
83,22,0
83,3,0
83,14,0
83,36,0
84,58,3
84,1,3
84,36,3
84,11,3
84,37,3
84,32,3
84,45,3
84,39,3
84,2,3
84,14,3
84,51,1
84,70,3
84,3,4
84,62,3
84,44,3
84,19,0
84,9,3
84,12,2
84,7,3
84,28,4
85,68,1
85,19,1
85,36,4
85,26,0
85,2,1
85,5,1
85,39,2
85,61,2
85,96,0
85,10,1
85,59,0
85,16,1
85,22,0
85,32,0
85,49,1
85,77,1
85,8,4
85,56,1
85,18,1
85,11,1
86,38,0
86,32,0
86,39,1
86,33,0
86,27,0
86,1,3
86,37,0
86,18,1
86,48,0
86,17,2
86,43,1
86,59,1
86,26,0
86,6,0
86,11,0
86,99,1
86,34,0
86,49,0
86,44,1
86,5,1
87,77,0
87,32,0
87,10,0
87,2,0
87,15,0
87,83,0
87,9,0
87,41,0
87,47,0
87,81,0
87,36,4
87,43,0
87,16,1
87,35,0
87,14,0
87,44,0
87,21,0
87,33,0
87,34,0
87,11,0
88,4,1
88,8,1
88,49,2
88,71,0
88,37,2
88,39,2
88,1,2
88,59,2
88,36,2
88,56,2
88,18,2
88,5,1
88,38,1
88,27,2
88,22,2
88,19,2
88,32,2
88,14,2
88,96,2
88,11,2
89,19,0
89,32,0
89,26,1
89,13,0
89,18,0
89,61,1
89,11,0
89,86,1
89,34,0
89,47,1
89,29,1
89,1,0
89,2,1
89,14,1
89,39,1
89,17,2
89,3,4
89,8,1
89,58,1
89,56,1
90,78,4
90,50,3
90,16,1
90,9,3
90,11,3
90,34,3
90,14,3
90,26,3
90,12,2
90,10,3
90,13,2
90,56,3
90,38,3
90,32,3
90,59,1
90,68,3
90,20,2
90,17,0
90,54,1
90,37,3
91,2,0
91,5,0
91,19,0
91,37,0
91,12,2
91,28,0
91,13,0
91,43,0
91,14,0
91,45,1
91,10,0
91,32,0
91,74,0
91,15,3
91,27,0
91,17,2
91,56,0
91,34,0
91,18,0
91,33,0
92,14,2
92,5,2
92,3,2
92,11,2
92,44,2
92,18,2
92,28,2
92,34,2
92,7,2
92,61,2
92,49,2
92,2,2
92,8,2
92,46,2
92,79,2
92,77,2
92,29,2
92,1,2
92,32,2
92,63,2
93,42,1
93,85,1
93,59,1
93,60,0
93,6,1
93,77,1
93,62,4
93,27,1
93,5,1
93,9,1
93,12,2
93,33,1
93,32,1
93,4,1
93,14,1
93,8,1
93,3,1
93,22,1
93,1,1
93,58,1
94,59,0
94,62,2
94,31,2
94,5,3
94,9,2
94,32,2
94,2,2
94,18,3
94,14,2
94,84,2
94,36,2
94,10,2
94,19,2
94,75,2
94,11,2
94,47,2
94,82,3
94,1,2
94,16,2
94,49,3
95,22,3
95,26,3
95,84,3
95,28,1
95,38,3
95,31,3
95,59,3
95,98,1
95,36,3
95,44,3
95,1,3
95,14,3
95,3,3
95,43,3
95,56,1
95,33,3
95,39,3
95,42,1
95,34,1
95,27,3
96,33,3
96,28,4
96,43,3
96,22,3
96,26,1
96,59,3
96,1,3
96,34,3
96,19,1
96,82,1
96,14,3
96,25,3
96,46,3
96,17,2
96,11,3
96,32,3
96,53,1
96,42,3
96,75,4
96,4,3
97,73,0
97,41,0
97,42,0
97,26,0
97,2,0
97,36,0
97,1,0
97,59,0
97,9,0
97,4,0
97,23,0
97,27,0
97,57,0
97,22,0
97,37,0
97,58,0
97,32,0
97,84,0
97,11,0
97,49,0
98,17,2
98,14,0
98,70,0
98,54,0
98,32,0
98,8,0
98,34,0
98,19,0
98,10,0
98,4,1
98,13,4
98,28,0
98,18,0
98,27,0
98,22,0
98,56,0
98,30,0
98,36,0
98,64,1
98,16,0
99,14,1
99,16,3
99,22,1
99,41,1
99,36,1
99,18,1
99,13,1
99,63,4
99,17,2
99,49,1
99,28,4
99,10,1
99,27,1
99,50,1
99,5,1
99,12,2
99,8,1
99,43,1
99,59,1
99,58,1
100,42,2
100,59,3
100,32,3
100,22,3
100,33,3
100,78,3
100,6,3
100,10,2
100,27,3
100,57,3
100,4,3
100,5,3
100,41,3
100,14,3
100,34,3
100,12,2
100,31,3
100,56,3
100,2,4
100,18,3
101,64,2
101,6,2
101,10,2
101,29,2
101,25,4
101,83,0
101,16,2
101,68,2
101,37,2
101,27,0
101,2,2
101,43,2
101,1,3
101,13,2
101,19,2
101,4,1
101,8,2
101,52,4
101,26,2
101,11,2
102,26,2
102,19,2
102,50,1
102,1,1
102,36,1
102,32,2
102,18,2
102,39,2
102,5,1
102,63,1
102,56,2
102,61,2
102,17,2
102,29,2
102,10,2
102,16,2
102,20,2
102,68,2
102,37,2
102,27,2
103,44,1
103,58,1
103,10,1
103,59,1
103,12,2
103,27,1
103,38,1
103,47,1
103,9,1
103,77,1
103,81,1
103,39,1
103,32,1
103,1,1
103,56,1
103,14,1
103,2,1
103,37,1
103,17,2
103,34,1
104,3,0
104,44,0
104,34,3
104,38,0
104,18,3
104,59,3
104,32,3
104,14,1
104,2,3
104,13,1
104,36,3
104,22,3
104,42,3
104,16,1
104,27,3
104,71,3
104,10,3
104,5,3
104,62,3
104,12,2
105,11,0
105,24,0
105,27,0
105,51,0
105,14,0
105,91,0
105,9,0
105,13,0
105,8,0
105,61,0
105,36,4
105,5,0
105,2,0
105,22,0
105,3,0
105,83,0
105,19,0
105,77,1
105,37,0
105,32,0
106,14,3
106,75,1
106,56,1
106,8,3
106,83,2
106,44,3
106,74,1
106,22,3
106,62,2
106,1,3
106,29,2
106,10,3
106,37,3
106,59,3
106,41,3
106,36,4
106,32,3
106,31,3
106,57,1
106,16,2
107,32,1
107,2,1
107,26,1
107,43,1
107,9,1
107,27,1
107,14,1
107,3,1
107,34,1
107,38,4
107,36,1
107,1,1
107,64,1
107,10,1
107,37,1
107,4,1
107,6,1
107,81,1
107,22,1
107,48,1
108,2,0
108,22,0
108,48,1
108,28,1
108,5,2
108,37,4
108,35,0
108,27,2
108,1,2
108,33,2
108,47,0
108,3,4
108,32,2
108,77,1
108,18,2
108,81,1
108,36,4
108,56,0
108,80,1
108,61,2
109,5,3
109,36,0
109,56,3
109,19,4
109,43,3
109,32,3
109,10,3
109,18,3
109,14,3
109,1,3
109,2,3
109,40,3
109,37,3
109,7,3
109,58,3
109,26,3
109,27,3
109,3,4
109,44,4
109,6,2
110,16,2
110,7,2
110,69,2
110,8,2
110,27,2
110,1,2
110,10,2
110,32,2
110,6,2
110,36,2
110,22,2
110,47,2
110,3,2
110,33,2
110,14,2
110,19,2
110,66,2
110,86,2
110,59,2
110,28,2
111,11,3
111,32,3
111,3,3
111,50,3
111,27,3
111,14,3
111,22,3
111,13,1
111,4,3
111,12,2
111,75,1
111,21,3
111,1,3
111,34,0
111,9,3
111,16,4
111,56,4
111,47,3
111,33,3
111,79,3
112,74,0
112,43,0
112,14,0
112,1,0
112,71,0
112,59,0
112,73,0
112,39,0
112,93,0
112,52,0
112,63,0
112,41,0
112,8,0
112,77,0
112,80,0
112,64,0
112,37,0
112,9,0
112,92,0
112,34,0
113,16,2
113,32,2
113,2,1
113,64,1
113,34,0
113,87,2
113,58,1
113,4,2
113,57,2
113,8,2
113,17,2
113,11,2
113,5,1
113,23,2
113,76,1
113,28,0
113,18,1
113,59,1
113,43,2
113,12,2
114,33,1
114,26,1
114,28,2
114,17,2
114,21,3
114,77,1
114,10,2
114,32,2
114,7,1
114,39,1
114,34,2
114,48,2
114,14,1
114,27,1
114,42,2
114,1,1
114,36,2
114,22,1
114,59,1
114,53,2
115,62,4
115,22,1
115,7,1
115,98,1
115,2,1
115,11,1
115,47,1
115,33,1
115,10,1
115,80,1
115,51,1
115,1,1
115,5,1
115,32,1
115,40,1
115,34,1
115,49,1
115,14,1
115,13,1
115,44,1
116,76,1
116,30,0
116,36,1
116,47,0
116,1,0
116,32,0
116,13,0
116,49,0
116,29,1
116,37,0
116,10,0
116,19,2
116,14,0
116,27,0
116,12,2
116,3,2
116,22,0
116,17,0
116,6,0
116,28,0
117,2,0
117,27,0
117,24,0
117,10,3
117,36,0
117,19,0
117,32,0
117,1,0
117,58,1
117,20,2
117,42,0
117,18,3
117,34,0
