0.06659700309988731	0.9334029969001126	0.0	0.0	-0.01664925077497184	64
0.8808854919346106	0.11911450806538931	0.0	0.0	-0.22022137298365263	65
0.23370984279421392	0.7662901572057861	0.0	0.0	-0.05842746069855348	66
0.0	1.0	0.0	0.0	0.0	67
0.0	0.0	0.9561268444524114	0.04387315554758869	0.01096828888689716	68
0.0	0.707047373181223	0.0	0.29295262681877693	0.07323815670469423	69
0.0	1.0	0.0	0.0	0.0	70
0.0	1.0	0.0	0.0	0.0	71
0.8594021547025854	0.14059784529741465	0.0	0.0	-0.21485053867564635	72
0.0	0.0618388993008352	0.14597753195318322	0.7921835687459816	0.1980458921864954	73
0.0	0.0	0.0	1.0	0.25	74
1.0	0.0	0.0	0.0	-0.25	75
0.971428293439833	0.028571706560167064	0.0	0.0	-0.24285707335995824	76
0.7564002703360243	0.24359972966397575	0.0	0.0	-0.1891000675840061	77
0.6547443293440933	0.34525567065590657	0.0	0.0	-0.16368608233602333	78
0.0453560283052499	0.9546439716947501	0.0	0.0	-0.011339007076312468	79
0.0	0.0	0.8978186780511516	0.10218132194884842	0.02554533048721211	80
0.0	0.0	0.5533176701997968	0.44668232980020317	0.11167058245005079	81
0.010624555315780744	0.9893754446842192	0.0	0.0	-0.0026561388289451926	82
0.0	0.0	0.7837222764809155	0.21627772351908445	0.05406943087977112	83
0.0	0.0	0.8744225594825643	0.12557744051743575	0.03139436012935892	84
0.0	0.0	0.0	1.0	0.25	85
0.0	0.0	0.8647092918443158	0.1352907081556842	0.033822677038921056	86
0.0	0.0	0.016652482696184325	0.9833475173038158	0.2458368793259539	87
0.0	0.0	0.10585241103798086	0.8941475889620191	0.22353689724050477	88
0.0	0.0	0.9326927526397154	0.06730724736028464	0.01682681184007115	89
0.0	0.0	0.8110789628328413	0.1889210371671587	0.04723025929178967	90
0.0	0.05612035205304538	0.06887476782228417	0.8750048801246704	0.2187512200311676	91
0.0	0.0	0.5461326970308678	0.45386730296913225	0.11346682574228306	92
0.7229923367056005	0.2770076632943994	0.0	0.0	-0.18074808417640012	93
0.7735864175848132	0.22641358241518691	0.0	0.0	-0.1933966043962033	94
0.0	0.0	0.22323852497190663	0.7767614750280933	0.19419036875702334	95
0.39795291464703464	0.6020470853529654	0.0	0.0	-0.09948822866175866	96
0.0	0.0	0.25529374858372544	0.7447062514162746	0.18617656285406864	97
0.0	1.0	0.0	0.0	0.0	98
0.0	0.0	0.6927737682525595	0.30722623174744046	0.07680655793686011	99
0.0	0.0	0.7639087564791118	0.23609124352088814	0.05902281088022204	100
0.0	0.8029480599535918	0.19705194004640827	0.0	-6.938893903907228e-18	101
0.0	0.0	0.17727042402303977	0.8227295759769603	0.20568239399424004	102
0.022768497981352408	0.0	0.01808639091234171	0.9591451111063058	0.23409415328123834	103
0.3452605860131223	0.6547394139868777	0.0	0.0	-0.08631514650328058	104
0.0	0.0	0.18541612288727646	0.8145838771127235	0.20364596927818088	105
0.8274697242395586	0.17253027576044144	0.0	0.0	-0.20686743105988964	106
0.41061850352116086	0.5893814964788392	0.0	0.0	-0.10265462588029022	107
0.028794028471614393	0.0	0.8099772172256808	0.16122875430270475	0.0331086814577726	108
0.22677388946418578	0.0	0.15736315239156026	0.615862958144254	0.09727226717001705	109
0.3470812522870491	0.652918747712951	0.0	0.0	-0.08677031307176228	110
0.924270858165586	0.07572914183441407	0.0	0.0	-0.2310677145413965	111
0.0	0.0	0.9235086701623338	0.07649132983766614	0.01912283245941654	112
0.9467803084271642	0.053219691572835716	0.0	0.0	-0.23669507710679105	113
0.02470637335706312	0.9752936266429368	0.0	0.0	-0.00617659333926579	114
0.03887194650851254	0.9611280534914873	0.0	0.0	-0.009717986627128139	115
0.7992429790690353	0.10335855728734322	0.09739846364362151	0.0	-0.19981074476725882	116
0.5858887328166918	0.4141112671833082	0.0	0.0	-0.14647218320417296	117
0.9254849927691633	0.07451500723083664	0.0	0.0	-0.23137124819229082	118
0.0	0.0	0.7653455127432423	0.23465448725675786	0.05866362181418944	119
0.0	0.10386578491036902	0.8961342150896311	0.0	-2.7755575615628914e-17	120
0.0	0.0	0.898532670006503	0.101467329993497	0.025366832498374237	121
0.0	0.7565102412503578	0.2434897587496421	0.0	-6.938893903907228e-18	122
0.10434667594838744	0.8956533240516126	0.0	0.0	-0.026086668987096856	123
0.5895404183441684	0.4104595816558316	0.0	0.0	-0.1473851045860421	124
0.0	0.04288309070308479	0.90269224510928	0.054424664187635176	0.013606166046908785	125
0.42715515787403474	0.5728448421259652	0.0	0.0	-0.10678878946850869	126
0.8958896369211694	0.10411036307883068	0.0	0.0	-0.22397240923029235	127
1.0	0.0	0.0	0.0	-0.25	128
0.0	1.0	0.0	0.0	0.0	129
0.0	0.0	0.8507581590120585	0.1492418409879414	0.037310460246985366	130
0.0	0.059943793333051984	0.9400562066669481	0.0	-2.7755575615628914e-17	131
0.0	0.0	0.1681700491761837	0.8318299508238164	0.20795748770595407	132
0.0	0.0	0.0	1.0	0.25	133
0.9259007691218295	0.07409923087817047	0.0	0.0	-0.23147519228045738	134
0.142769783633022	0.8572302163669779	0.0	0.0	-0.035692445908255516	135
0.0	0.0	0.4223088821817671	0.577691117818233	0.14442277945455823	136
0.9504862499806569	0.04951375001934312	0.0	0.0	-0.23762156249516422	137
0.0	0.9290650234711494	0.07093497652885057	0.0	1.0408340855860843e-17	138
0.7833961186079227	0.21660388139207729	0.0	0.0	-0.19584902965198067	139
0.0	0.0	0.42631965658958787	0.5736803434104122	0.14342008585260302	140
0.9298608756851895	0.07013912431481052	0.0	0.0	-0.23246521892129737	141
0.0	1.0	0.0	0.0	0.0	142
0.0	0.0	0.7536091471591595	0.24639085284084047	0.061597713210210125	143
0.0	0.0	0.014254445120836373	0.9857455548791637	0.2464363887197909	144
0.0	0.0	1.0	0.0	0.0	145
0.0	0.0	0.0	1.0	0.25	146
0.8781435121861926	0.12185648781380744	0.0	0.0	-0.21953587804654814	147
0.3033482766549736	0.6966517233450262	0.0	0.0	-0.0758370691637434	148
0.6809762832694191	0.31902371673058094	0.0	0.0	-0.17024407081735476	149
0.9829359515427041	0.017064048457295932	0.0	0.0	-0.24573398788567602	150
0.9999999999999999	1.5439563635849424e-16	0.0	0.0	-0.24999999999999997	151
0.0	0.0	0.18244758830303512	0.8175524116969649	0.20438810292424123	152
0.3341395467307208	0.6658604532692792	0.0	0.0	-0.0835348866826802	153
0.0	0.0	0.8658856562978621	0.134114343702138	0.03352858592553448	154
0.6990000727573795	0.3009999272426204	0.0	0.0	-0.17475001818934488	155
0.13954432581431547	0.8604556741856846	0.0	0.0	-0.034886081453578854	156
0.0	0.0	0.0	1.0	0.25	157
0.1899198902507564	0.8100801097492436	0.0	0.0	-0.0474799725626891	158
0.0	0.0	0.7451064223102692	0.2548935776897307	0.06372339442243269	159
0.0	0.0	0.7481222423871189	0.25187775761288117	0.06296943940322028	160
0.13226319366954575	0.8677368063304544	0.0	0.0	-0.03306579841738644	161
0.0	0.0	0.8132253967243858	0.18677460327561424	0.04669365081890356	162
0.6112076345052742	0.38879236549472584	0.0	0.0	-0.15280190862631854	163
0.8076091444648371	0.19239085553516286	0.0	0.0	-0.20190228611620928	164
0.0	0.0	0.9205434650992278	0.07945653490077227	0.01986413372519305	165
0.6090508572058442	0.3909491427941558	0.0	0.0	-0.15226271430146104	166
0.0	0.0	1.0	0.0	0.0	167
0.0	0.0	0.6852774847291394	0.3147225152708606	0.07868062881771515	168
0.0	0.0	0.3921756955610046	0.6078243044389953	0.15195607610974882	169
0.0	2.373733774214091e-16	0.23269286160188055	0.7673071383981193	0.19182678459952981	170
0.11195518767980998	0.88804481232019	0.0	0.0	-0.027988796919952486	171
0.31900088922258524	0.6809991107774148	0.0	0.0	-0.07975022230564631	172
0.0	0.0	0.05209973340162357	0.9479002665983763	0.23697506664959408	173
0.9999999999999997	3.5551277747417824e-16	0.0	0.0	-0.24999999999999992	174
0.0	0.11594556462869254	0.07740268828003782	0.8066517470912697	0.20166293677281744	175
0.0	0.0	0.4102287534880506	0.5897712465119493	0.14744281162798734	176
0.0	0.0	0.9637297786485893	0.03627022135141064	0.009067555337852667	177
0.9514221954003603	0.04857780459963965	0.0	0.0	-0.23785554885009008	178
0.032071271891140556	0.9679287281088595	0.0	0.0	-0.00801781797278514	179
0.7130410044906399	0.28695899550936005	0.0	0.0	-0.17826025112265997	180
0.7392669453850912	0.2607330546149088	0.0	0.0	-0.1848167363462728	181
0.5785726889838481	0.07445329964717057	0.3469740113689815	0.0	-0.14464317224596202	182
0.9466478154420744	0.05335218455792546	0.0	0.0	-0.2366619538605186	183
1.0	0.0	0.0	0.0	-0.25	184
0.951196371610499	0.04880362838950099	0.0	0.0	-0.23779909290262474	185
0.42334515179428234	0.5766548482057176	0.0	0.0	-0.10583628794857058	186
0.81881739604575	0.18118260395424998	0.0	0.0	-0.2047043490114375	187
0.0	0.0	0.9095872389029083	0.09041276109709179	0.022603190274272933	188
0.0	0.0	0.8572615584910198	0.14273844150898013	0.035684610377245046	189
0.0	1.0	0.0	0.0	0.0	190
0.0	0.0	0.8213246889382236	0.17867531106177634	0.04466882776544409	191
0.7365457187897211	0.2634542812102789	0.0	0.0	-0.18413642969743027	192
0.6902664072077401	0.3097335927922598	0.0	0.0	-0.17256660180193503	193
0.0	0.0	0.9168848401100971	0.08311515988990303	0.02077878997247573	194
0.8684130028052521	0.13158699719474792	0.0	0.0	-0.21710325070131303	195
0.92244385084387	0.07755614915612999	0.0	0.0	-0.2306109627109675	196
0.8953334503354653	0.10466654966453477	0.0	0.0	-0.22383336258386632	197
0.06249708664618311	0.937502913353817	0.0	0.0	-0.015624271661545786	198
0.5110316001905801	0.48896839980942	0.0	0.0	-0.12775790004764503	199
0.8706108802618556	0.12938911973814432	0.0	0.0	-0.21765272006546388	200
0.16555336510032892	0.8344466348996711	0.0	0.0	-0.04138834127508223	201
0.6676749255977277	0.33232507440227227	0.0	0.0	-0.16691873139943192	202
0.7172560176711774	0.2680439206740851	0.014700061654737515	0.0	-0.17931400441779433	203
0.0	0.0	0.04450823612681751	0.9554917638731825	0.23887294096829562	204
0.0	0.0	0.6441845426579719	0.35581545734202813	0.08895386433550703	205
1.0	0.0	0.0	0.0	-0.25	206
0.0	0.0	0.0779435596203992	0.9220564403796009	0.2305141100949002	207
0.0	0.0	0.1552868265252101	0.84471317347479	0.21117829336869748	208
0.1277028137810725	0.8722971862189275	0.0	0.0	-0.03192570344526813	209
0.8057025289811448	0.1942974710188551	0.0	0.0	-0.2014256322452862	210
0.0	0.0	1.0	0.0	0.0	211
0.3474943057717488	0.0	0.0792311456549308	0.5732745485733204	0.05644506070039291	212
0.0	0.0	0.3235257672282429	0.6764742327717571	0.16911855819293928	213
0.0	0.0	0.3008899823851958	0.6991100176148042	0.17477750440370105	214
0.0	0.0	0.6116475194447668	0.38835248055523314	0.0970881201388083	215
0.0	0.0	0.775525356214139	0.224474643785861	0.056118660946465254	216
0.0	0.0	0.08257688789611971	0.9174231121038803	0.22935577802597007	217
0.09878404486928916	0.9012159551307108	0.0	0.0	-0.02469601121732229	218
0.0	0.0	0.5230123658251944	0.47698763417480566	0.1192469085437014	219
0.0	0.0	1.0	0.0	0.0	220
0.961300811796719	0.03869918820328095	0.0	0.0	-0.24032520294917975	221
0.23347217422856825	0.7665278257714316	0.0	0.0	-0.05836804355714206	222
0.0	1.0	0.0	0.0	0.0	223
0.0	0.0	0.7511529196554291	0.24884708034457095	0.06221177008614273	224
0.0	0.0	0.8929256855663462	0.10707431443365371	0.026768578608413418	225
0.3030878036222205	0.6969121963777795	0.0	0.0	-0.07577195090555512	226
0.6258656435053108	0.3741343564946893	0.0	0.0	-0.1564664108763277	227
0.7036188862622467	0.2963811137377533	0.0	0.0	-0.17590472156556167	228
0.0	0.0	1.0	0.0	0.0	229
0.0	0.0	0.7896358152823671	0.21036418471763274	0.052591046179408185	230
0.0	0.0	0.9328521769400216	0.06714782305997831	0.016786955764994588	231
0.7981695736995557	0.2018304263004443	0.0	0.0	-0.1995423934248889	232
0.0	0.0	0.14274018993294102	0.857259810067059	0.21431495251676475	233
0.0	0.0	0.28499157797503033	0.7150084220249696	0.17875210550624243	234
0.7375584862195131	0.26244151378048686	0.0	0.0	-0.18438962155487829	235
0.0	0.0	0.9925172975160862	0.007482702483913859	0.0018706756209784514	236
0.0	0.0	0.3214038508295883	0.6785961491704118	0.16964903729260294	237
0.4744841859706418	0.5255158140293583	0.0	0.0	-0.11862104649266045	238
0.0	0.0	0.13985475234957034	0.8601452476504297	0.21503631191260741	239
0.14281919360881332	0.8571808063911867	0.0	0.0	-0.035704798402203336	240
0.0	0.0	0.9519077689191986	0.04809223108080129	0.012023057770200324	241
0.13036481116351437	0.8696351888364857	0.0	0.0	-0.0325912027908786	242
0.0	0.0	0.13382839683337827	0.8661716031666217	0.21654290079165545	243
0.0	0.0	0.11943283868154363	0.8805671613184564	0.2201417903296141	244
0.8327242919061347	0.1672757080938653	0.0	0.0	-0.20818107297653368	245
0.7465054649823861	0.2534945350176139	0.0	0.0	-0.18662636624559653	246
0.42153506712740535	0.5784649328725947	0.0	0.0	-0.10538376678185134	247
0.9405724086813371	0.05942759131866294	0.0	0.0	-0.23514310217033427	248
0.0	0.0	0.21817642835586223	0.7818235716441377	0.19545589291103443	249
0.966772055463424	0.03322794453657588	0.0	0.0	-0.241693013865856	250
0.0	0.0	0.293226257521698	0.7067737424783019	0.1766934356195755	251
0.538081412749817	0.46191858725018303	0.0	0.0	-0.13452035318745426	252
0.14775918894310658	0.8522408110568934	0.0	0.0	-0.036939797235776645	253
0.991990484737136	0.008009515262864062	0.0	0.0	-0.247997621184284	254
0.2607221793041973	0.7392778206958027	0.0	0.0	-0.06518054482604932	255
0.0	0.0	0.6128161294939038	0.3871838705060961	0.09679596762652404	256
0.0	0.0	0.6788436868388735	0.3211563131611264	0.08028907829028162	257
0.6069694875889357	0.3930305124110643	0.0	0.0	-0.1517423718972339	258
0.0	1.0	0.0	0.0	0.0	259
0.0	0.8949910417727452	0.0	0.10500895822725469	0.02625223955681367	260
0.0	0.0	0.34968589471881795	0.650314105281182	0.1625785263202955	261
0.0	1.0	0.0	0.0	0.0	262
0.0	0.0	0.017649294572075893	0.9823507054279241	0.24558767635698103	263
0.0	0.14476438293549462	0.12626770548522032	0.728967911579285	0.18224197789482122	264
0.9531622912631877	0.046837708736812214	0.0	0.0	-0.23829057281579694	265
0.0	0.0	0.49605505630012153	0.5039449436998783	0.12598623592496955	266
0.9698465531941624	0.03015344680583774	0.0	0.0	-0.2424616382985406	267
0.18537906034374577	0.8146209396562543	0.0	0.0	-0.046344765085936435	268
0.0	0.0	1.0	0.0	0.0	269
0.20636040478904333	0.7936395952109567	0.0	0.0	-0.05159010119726082	270
0.928867286603908	0.07113271339609199	0.0	0.0	-0.232216821650977	271
0.2752412454570784	0.5396277363377616	0.18513101820515998	0.0	-0.0688103113642696	272
0.6370532011319089	0.13497959085707448	0.2279672080110167	0.0	-0.15926330028297722	273
0.0	1.0	0.0	0.0	0.0	274
0.0	0.537171634321188	0.01610111657085956	0.4467272491079525	0.11168181227698812	275
0.594411451454908	0.405588548545092	0.0	0.0	-0.148602862863727	276
0.49186741161036196	0.5081325883896379	0.0	0.0	-0.12296685290259049	277
0.25266062909811243	0.7473393709018876	0.0	0.0	-0.06316515727452811	278
0.0	0.0	0.08112978214703359	0.9188702178529665	0.2297175544632416	279
0.9055396968793218	0.09446030312067819	0.0	0.0	-0.22638492421983045	280
0.0	0.0	0.9553191476178229	0.04468085238217708	0.011170213095544279	281
0.035868932843820596	0.0	0.0	0.9641310671561795	0.2320655335780897	282
0.0	0.0	0.7540447844790331	0.24595521552096686	0.06148880388024172	283
0.0	0.0	0.8141485329807585	0.18585146701924152	0.04646286675481037	284
0.0	0.0	0.5410771475977205	0.4589228524022794	0.11473071310056987	285
0.4399357533730842	0.5600642466269157	0.0	0.0	-0.10998393834327105	286
0.0	0.0	0.9490717409422282	0.05092825905777174	0.01273206476444294	287
0.0	0.0	0.3737837646457195	0.6262162353542805	0.15655405883857013	288
0.0	1.0	0.0	0.0	0.0	289
0.0	0.0	0.08515591119725124	0.9148440888027487	0.22871102220068718	290
1.0	0.0	0.0	0.0	-0.25	291
0.39745991544076403	0.6025400845592359	0.0	0.0	-0.09936497886019101	292
0.6555949137985393	0.34440508620146076	0.0	0.0	-0.16389872844963482	293
0.2749491620994462	0.7250508379005538	0.0	0.0	-0.06873729052486155	294
0.0	0.0	0.01765972386525545	0.9823402761347445	0.24558506903368613	295
0.17152361336977884	0.11073628597595947	0.28156566145220646	0.43617443920205534	0.06616270645806914	296
0.11658851148353556	0.8834114885164646	0.0	0.0	-0.029147127870883888	297
0.0	0.0	0.9569417612099699	0.0430582387900302	0.01076455969750753	298
0.0	0.0	0.9618476211682064	0.038152378831793544	0.009538094707948391	299
0.0	0.0	0.008681072057615122	0.9913189279423849	0.2478297319855962	300
0.8232286242031348	0.17677137579686528	0.0	0.0	-0.2058071560507837	301
0.0	0.0	0.7686841123205641	0.23131588767943592	0.057828971919858974	302
0.07701636598300016	0.466621141337951	0.4563624926790488	0.0	-0.01925409149575004	303
0.0	0.0	0.06275243214867306	0.937247567851327	0.23431189196283173	304
0.0	0.0	0.08515902092632874	0.9148409790736711	0.22871024476841778	305
0.0	0.0	0.9999999999999998	3.248733095389748e-16	5.551115123125783e-17	306
0.0	0.0	0.9999999999999998	3.012585915072837e-16	5.551115123125783e-17	307
0.0	0.0	0.2565869376006761	0.743413062399324	0.18585326559983098	308
0.0	0.0	0.5709289404735848	0.4290710595264152	0.1072677648816038	309
0.0	0.0	0.10371618921630259	0.8962838107836973	0.22407095269592434	310
0.07302048127064757	0.759280789618894	0.0	0.16769872911045836	0.023669561959952706	311
0.3437244793859534	0.6562755206140467	0.0	0.0	-0.08593111984648835	312
0.0	1.0	0.0	0.0	0.0	313
0.0	0.0	1.0	0.0	0.0	314
0.0	0.0	0.6778697239258846	0.3221302760741154	0.08053256901852884	315
0.0	0.0	0.17997269513516975	0.8200273048648303	0.20500682621620755	316
0.6553995366126765	0.34460046338732353	0.0	0.0	-0.16384988415316912	317
0.0	0.0	0.2823785742342017	0.7176214257657982	0.17940535644144956	318
0.6704572975807084	0.3295427024192917	0.0	0.0	-0.1676143243951771	319
0.963822040640147	0.03617795935985306	0.0	0.0	-0.24095551016003675	320
0.0	0.0	0.9306178154794951	0.06938218452050497	0.017345546130126233	321
0.8560039107078012	0.1439960892921988	0.0	0.0	-0.2140009776769503	322
0.21567000406694337	0.7843299959330566	0.0	0.0	-0.05391750101673584	323
0.9363224484080256	0.06367755159197434	0.0	0.0	-0.2340806121020064	324
0.3629277897944333	0.6370722102055666	0.0	0.0	-0.09073194744860832	325
0.39085426115884875	0.6091457388411514	0.0	0.0	-0.09771356528971219	326
0.056215844403446485	0.0	0.7158026306723638	0.22798152492418972	0.04294142013018579	327
0.2560634472956026	0.5707644821518895	0.17317207055250802	0.0	-0.06401586182390065	328
0.8975335993347046	0.10246640066529554	0.0	0.0	-0.22438339983367614	329
0.0	0.0	0.9634849005030957	0.036515099496904325	0.009128774874226087	330
0.9819721097134779	0.018027890286522064	0.0	0.0	-0.24549302742836948	331
0.11148323786253847	0.8885167621374616	0.0	0.0	-0.02787080946563461	332
0.0	0.0	0.6837523443169191	0.3162476556830809	0.07906191392077022	333
0.935208342402367	0.06479165759763286	0.0	0.0	-0.23380208560059176	334
0.0	0.0	1.0	0.0	0.0	335
0.0	1.0	0.0	0.0	0.0	336
0.9269859770562874	0.07301402294371255	0.0	0.0	-0.23174649426407185	337
0.06342889798396034	0.0	0.5436864693181938	0.392884632697846	0.08236393367847142	338
0.37128500180251217	0.6287149981974879	0.0	0.0	-0.09282125045062804	339
0.0	0.0	1.0	0.0	0.0	340
0.9341704997266549	0.06582950027334507	0.0	0.0	-0.23354262493166372	341
0.8458768380098648	0.15412316199013526	0.0	0.0	-0.21146920950246623	342
0.0	0.0	0.0	1.0	0.25	343
0.6037988277733538	0.3554518870878421	0.0	0.04074928513880409	-0.14076238565863744	344
0.0	0.0	0.7271847574413278	0.27281524255867223	0.06820381063966804	345
0.2772152570099658	0.7227847429900343	0.0	0.0	-0.06930381425249145	346
0.0	0.0	0.2977185020410185	0.7022814979589814	0.17557037448974538	347
0.02309752867883207	0.9769024713211679	0.0	0.0	-0.00577438216970802	348
0.0	0.0	0.09977394264074539	0.9002260573592545	0.22505651433981363	349
0.008823457884009725	0.0	0.37850262368513443	0.6126739184308558	0.15096261513671153	350
0.9999999999999997	4.436636893898562e-16	0.0	0.0	-0.24999999999999992	351
0.0	0.0	0.7683828645977179	0.23161713540228215	0.05790428385057053	352
0.8481364198198861	0.15186358018011387	0.0	0.0	-0.2120341049549715	353
0.0	0.0	0.3552302391423562	0.6447697608576438	0.16119244021441095	354
0.9464656069349681	0.05353439306503191	0.0	0.0	-0.23661640173374202	355
0.0	0.0	0.3241910847219177	0.6758089152780823	0.16895222881952057	356
0.0	0.0	0.6896127090396	0.31038729096039996	0.07759682274009999	357
1.0	0.0	0.0	0.0	-0.25	358
0.7431403517907764	0.23819050000723876	0.01866914820198494	0.0	-0.1857850879476941	359
0.0	0.24812500346732638	0.7518749965326736	0.0	0.0	360
0.2677635093229209	0.732236490677079	0.0	0.0	-0.06694087733073023	361
0.0	0.0	0.19599547545647508	0.8040045245435249	0.20100113113588122	362
0.7184936535744638	0.2815063464255363	0.0	0.0	-0.17962341339361595	363
0.5639454156327558	0.4360545843672443	0.0	0.0	-0.14098635390818895	364
0.0	0.0	0.2025705549267288	0.7974294450732712	0.1993573612683178	365
0.83645433519518	0.16354566480482	0.0	0.0	-0.209113583798795	366
0.0	0.0	0.3424419039199184	0.6575580960800815	0.16438952402002038	367
0.0	0.0	0.5773630036390992	0.42263699636090074	0.1056592490902252	368
0.17594729225156042	0.16712930777579887	0.6569233999726407	0.0	-0.043986823062890104	369
0.8679593027995279	0.1320406972004721	0.0	0.0	-0.21698982569988198	370
0.0	0.0	0.8740559578217445	0.12594404217825544	0.031486010544563875	371
0.46627717036393185	0.5337228296360681	0.0	0.0	-0.11656929259098296	372
0.45345750412969865	0.5465424958703013	0.0	0.0	-0.11336437603242466	373
0.0	0.2563683135209617	0.14995297612207042	0.593678710356968	0.14841967758924202	374
0.5639235347158902	0.43607646528410987	0.0	0.0	-0.14098088367897255	375
0.0	0.0	0.7953144192375742	0.20468558076242582	0.051171395190606456	376
0.8965470685729989	0.10345293142700115	0.0	0.0	-0.22413676714324973	377
0.2080205101209484	0.7919794898790516	0.0	0.0	-0.05200512753023709	378
0.9804283281562077	0.019571671843792274	0.0	0.0	-0.24510708203905193	379
0.0	0.0	0.9999999999999996	4.72484447717088e-16	1.1102230246251565e-16	380
0.9017326165728377	0.09826738342716211	0.0	1.7865724534115947e-16	-0.22543315414320936	381
0.6577740939563568	0.3422259060436432	0.0	0.0	-0.1644435234890892	382
0.0	0.0	0.22387673339781525	0.7761232666021848	0.1940308166505462	383
0.6879956048210284	0.3120043951789716	0.0	0.0	-0.1719989012052571	384
0.6147052525226538	0.3852947474773461	0.0	0.0	-0.15367631313066346	385
