158,169,1
158,292,1
159,59,2
159,11,2
159,174,2
159,198,2
159,279,2
160,76,4
160,167,0
160,197,4
160,231,0
160,234,2
161,27,2
161,153,2
161,220,2
161,234,2
161,251,2
162,120,1
162,6,1
162,192,4
162,228,1
162,255,3
163,80,3
163,15,3
163,170,3
163,188,3
163,241,3
163,271,3
164,206,0
164,151,0
164,162,0
164,246,0
164,278,0
165,171,3
165,162,2
165,165,1
165,172,2
165,293,2
166,132,0
166,69,3
166,184,3
166,294,3
166,295,4
166,296,3
167,65,1
167,8,0
167,14,4
167,34,0
167,297,0
168,298,1
168,123,2
168,38,3
168,184,3
168,299,2
169,27,0
169,150,0
169,294,0
169,300,2
169,301,2
170,96,3
170,72,3
170,49,3
170,210,3
170,302,3
171,303,0
171,279,0
171,304,0
171,305,0
171,306,0
172,72,3
172,150,3
172,14,3
172,69,3
172,307,3
173,27,2
173,69,2
173,300,2
173,304,2
173,305,2
174,308,1
174,1,1
174,5,1
174,158,1
174,304,1
175,49,3
175,187,3
175,294,3
175,309,0
175,310,1
176,122,1
176,72,0
176,52,0
176,308,4
176,311,0
176,312,0
177,217,3
177,313,3
177,150,3
177,193,3
177,301,3
178,314,1
178,70,1
178,128,0
178,305,0
178,315,4
179,125,2
179,294,3
179,304,0
179,316,0
179,317,4
179,318,4
180,80,3
180,190,1
180,1,1
180,49,3
180,319,3
181,28,3
181,268,3
181,279,3
181,296,3
181,320,3
182,65,1
182,123,1
182,217,1
182,64,1
182,320,1
182,321,1
183,94,3
183,187,3
183,294,3
183,305,3
183,322,3
184,150,1
184,49,2
184,193,2
184,296,2
184,304,2
184,323,2
185,150,0
185,89,0
185,300,0
185,309,0
185,324,0
186,91,3
186,14,3
186,64,3
186,69,3
186,222,3
187,325,2
187,186,2
187,326,2
187,327,2
187,328,2
188,28,3
188,9,3
188,190,3
188,305,3
188,309,3
189,28,3
189,32,3
189,18,3
189,184,3
189,329,0
190,96,3
190,59,3
190,115,3
190,84,3
190,316,3
191,72,3
191,132,3
191,313,3
191,71,3
191,299,3
192,330,1
192,94,1
192,150,1
192,49,1
192,305,1
192,307,1
193,81,1
193,304,3
193,318,4
193,331,0
193,332,0
194,80,2
194,333,2
194,191,1
194,71,2
194,78,2
195,132,0
195,94,0
195,32,2
195,99,2
195,64,4
196,325,2
196,1,2
196,3,2
196,58,2
196,334,2
197,25,1
197,125,1
197,64,1
197,268,1
197,335,1
198,191,0
198,303,4
198,71,4
198,128,4
198,299,0
199,72,1
199,130,1
199,205,1
199,329,1
199,336,1
200,28,1
200,32,1
200,123,1
200,190,1
200,337,1
200,338,1
201,180,3
201,25,1
201,34,1
201,339,1
201,340,1
202,65,2
202,191,3
202,217,2
202,150,2
202,341,2
203,72,3
203,314,3
203,190,3
203,49,3
203,317,3
203,318,3
204,125,2
204,81,2
204,150,2
204,64,4
204,145,2
205,65,1
205,217,0
205,64,1
205,178,0
205,315,1
205,342,0
206,54,1
206,210,4
206,228,1
206,322,0
206,343,1
206,344,4
207,80,3
207,25,3
207,268,1
207,296,3
207,320,1
208,80,0
208,125,0
208,145,0
208,332,0
208,345,0
209,96,0
209,72,0
209,115,0
209,331,0
209,339,0
209,346,4
210,91,1
210,54,1
210,64,1
210,89,1
210,328,1
211,217,3
211,314,3
211,150,3
211,145,3
211,332,3
211,347,3
212,91,1
212,65,1
212,178,1
212,309,1
212,331,2
213,125,1
213,190,1
213,54,1
213,296,1
213,348,1
214,1,4
214,64,1
214,107,4
214,304,3
214,349,1
215,80,4
215,122,2
215,132,4
215,191,0
215,54,2
216,91,0
216,217,0
216,268,3
216,300,0
216,350,0
217,330,1
217,122,2
217,351,2
217,325,2
217,352,0
217,49,2
217,315,0
217,353,2
218,132,2
218,64,2
218,71,2
218,178,2
218,354,2
218,355,2
219,27,1
219,333,1
219,38,1
219,70,1
219,326,1
219,356,1
220,94,2
220,314,2
220,190,2
220,339,2
220,341,2
221,132,1
221,94,1
221,308,1
221,178,2
221,339,1
222,357,2
222,25,3
222,57,2
222,84,2
222,223,2
223,65,1
223,28,3
223,57,1
223,70,1
223,339,3
224,122,1
224,178,1
224,184,1
224,307,1
224,340,1
225,99,1
225,14,1
225,54,2
225,316,1
225,358,1
226,325,3
226,81,1
226,54,3
226,158,4
226,177,4
227,28,2
227,217,2
227,81,2
227,339,2
227,359,2
228,27,2
228,49,2
228,71,2
228,103,2
228,360,2
229,91,3
229,132,3
229,52,3
229,268,3
229,301,3
230,65,0
230,25,0
230,32,2
230,294,3
230,301,2
230,338,0
230,355,2
231,25,1
231,298,3
231,178,1
231,296,1
231,361,1
232,80,1
232,115,2
232,362,1
232,57,1
232,267,1
233,72,1
233,28,3
233,171,1
233,52,1
233,349,1
234,362,2
234,217,2
234,107,2
234,322,2
234,363,2
235,122,3
235,217,3
235,210,3
235,223,3
235,364,3
236,80,3
236,32,1
236,57,1
236,296,3
236,307,1
237,132,3
237,52,3
237,217,3
237,71,1
237,297,1
238,65,3
238,123,3
238,23,3
238,178,3
238,339,3
239,91,4
239,357,2
239,191,1
239,17,4
239,365,4
240,14,3
240,19,3
240,71,3
240,130,3
240,329,3
241,122,2
241,8,2
241,94,2
241,34,2
241,130,2
242,28,2
242,205,2
242,319,2
242,349,2
242,360,2
243,39,1
243,71,1
243,267,1
243,294,2
243,349,1
243,366,1
244,94,3
244,308,2
244,23,3
244,300,0
244,367,3
244,368,3
245,25,0
245,28,0
245,362,1
245,301,0
245,329,0
245,369,0
246,80,2
246,65,2
246,301,2
246,337,2
246,341,2
246,370,2
247,28,3
247,178,3
247,187,3
247,300,3
247,327,3
248,25,3
248,81,3
248,334,3
248,371,3
248,372,3
248,373,3
249,330,3
249,374,3
249,298,3
249,315,3
249,331,3
249,371,3
250,375,0
250,376,0
250,80,0
250,27,0
250,180,0
250,153,0
250,91,0
250,148,0
250,377,0
250,333,0
250,96,1
250,378,0
250,330,0
250,379,0
250,65,0
250,249,0
250,380,4
250,381,0
250,382,1
250,59,0
250,383,1
250,384,0
250,122,0
250,72,0
250,385,1
250,20,0
250,386,0
250,387,0
250,388,0
250,389,0
250,390,1
250,391,0
250,392,1
250,393,0
250,394,0
250,8,0
250,395,1
250,195,0
250,206,0
250,396,1
250,397,1
250,132,0
250,398,0
250,357,0
250,25,0
250,28,0
250,98,0
250,399,0
250,400,0
250,171,3
250,401,0
250,402,0
250,94,0
250,374,0
250,115,0
250,403,0
250,46,0
250,404,1
251,375,1
251,80,4
251,405,0
251,191,0
251,351,0
252,27,3
252,180,3
252,406,3
252,407,3
252,32,3
252,298,3
252,408,3
252,123,3
253,249,1
253,48,1
253,121,1
253,125,1
253,283,1
254,375,3
254,91,3
254,377,3
254,409,3
254,410,4
254,411,3
255,333,1
255,380,1
255,42,1
255,412,1
255,52,1
256,330,1
256,121,0
256,303,2
256,362,2
256,43,2
256,44,3
257,249,1
257,43,3
257,413,3
257,57,3
257,414,3
258,27,1
258,377,1
258,391,1
258,277,1
258,415,1
258,416,0
258,120,1
259,153,0
259,412,4
259,417,4
259,325,1
259,308,4
259,217,1
260,153,2
260,333,2
260,418,2
260,352,2
260,99,2
261,333,3
261,391,3
261,414,3
261,308,3
261,217,3
261,419,3
262,333,0
262,330,4
262,249,0
262,420,0
262,81,0
263,375,1
263,153,0
263,333,0
263,421,0
263,422,1
264,375,1
264,153,1
264,380,1
264,48,1
264,325,1
265,27,2
265,377,2
265,333,2
265,171,2
265,313,2
265,423,2
266,180,1
266,249,1
266,52,2
266,57,1
266,422,0
266,424,3
267,27,3
267,65,3
267,381,3
267,171,3
267,351,3
267,123,3
267,277,3
267,425,3
267,426,3
267,60,3
267,427,3
268,153,0
268,333,0
268,419,0
268,124,0
268,428,0
269,153,0
269,333,0
269,120,0
269,429,3
269,430,0
269,199,4
270,391,0
270,121,0
270,283,0
270,217,0
270,124,0
271,377,3
271,32,3
271,9,3
271,431,3
271,432,3
271,433,3
272,375,3
272,330,1
272,72,0
272,420,0
272,434,0
273,375,2
273,333,2
273,65,2
273,427,2
273,37,2
274,153,1
274,330,3
274,379,1
274,48,2
274,412,0
275,377,1
275,65,1
275,249,1
275,25,1
275,435,0
275,436,1
276,375,1
276,206,4
276,405,1
276,9,4
276,285,1
277,330,0
277,379,0
277,8,0
277,351,0
277,314,1
277,437,0
278,80,1
278,249,1
278,381,1
278,25,1
278,277,1
279,375,3
279,125,0
279,438,0
279,439,0
279,440,0
279,441,1
279,442,0
280,330,3
280,65,3
280,390,3
280,43,3
280,44,0
280,200,3
280,443,3
281,333,3
281,330,3
281,249,3
281,25,3
281,405,3
282,330,4
282,191,1
282,32,2
282,444,2
282,445,1
282,446,2
283,27,1
283,32,1
283,298,1
283,411,1
283,416,0
283,427,1
283,447,4
283,448,1
284,333,1
284,249,1
284,25,0
284,405,1
284,32,1
285,153,0
285,377,0
285,330,3
285,351,0
285,125,0
285,124,0
285,449,0
285,450,1
286,80,3
286,377,4
286,249,3
286,410,0
286,411,4
287,330,1
287,380,3
287,374,0
287,416,3
287,451,3
287,208,0
287,452,1
288,48,0
288,412,0
288,277,0
288,120,0
288,453,4
288,454,0
288,151,0
289,80,1
289,377,0
289,132,4
289,444,0
289,452,1
289,455,4
290,325,3
290,308,1
290,419,3
290,451,3
290,190,3
291,153,1
291,377,2
291,249,1
291,151,2
291,38,2
292,80,0
292,180,0
292,408,3
292,125,0
292,151,0
292,456,2
293,180,0
293,391,0
293,352,0
293,457,0
293,458,0
293,459,0
294,376,1
294,153,1
294,379,0
294,442,0
294,444,1
294,460,1
295,180,3
295,153,3
295,330,3
295,249,3
295,32,3
295,208,3
296,330,3
296,32,3
296,124,3
296,9,3
296,445,3
296,461,3
297,180,1
297,48,1
297,42,3
297,325,1
297,444,0
298,153,2
298,125,0
298,419,1
298,124,1
298,442,2
299,80,3
299,249,0
299,351,3
299,43,3
299,150,3
300,153,1
300,333,2
300,381,2
300,414,2
300,1,2
